Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
28.04.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-04-28
02.05.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-05-02
03.05.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-05-03
04.05.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-05-04
05.05.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-3,85",51,"127.500,00","127.500,00",2017-05-05
08.05.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-05-08
09.05.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-05-09
10.05.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-05-10
11.05.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-05-11
12.05.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-05-12
15.05.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-05-15
16.05.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",71,"177.500,00","177.500,00",2017-05-16
17.05.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",20,"50.000,00","50.000,00",2017-05-17
18.05.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",164,"410.000,00","410.000,00",2017-05-18
19.05.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-05-19
22.05.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-05-22
23.05.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-05-23
25.05.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-05-25
26.05.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",50,"125.000,00","125.000,00",2017-05-26
29.05.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",30,"75.000,00","75.000,00",2017-05-29
30.05.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",8,"20.000,00","20.000,00",2017-05-30
31.05.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",36,"90.000,00","90.000,00",2017-05-31
01.06.2017,"2.600,00","2.600,00","2.600,00","2.600,00","4,00",5,"13.000,00","13.000,00",2017-06-01
05.06.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-06-05
06.06.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-06-06
07.06.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-06-07
08.06.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-06-08
09.06.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-06-09
12.06.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-06-12
13.06.2017,"2.502,00","2.502,00","2.501,00","2.501,94","-3,77",53,"132.603,00","132.603,00",2017-06-13
14.06.2017,"2.502,00",/,/,"2.501,94","0,00",0,"0,00","0,00",2017-06-14
15.06.2017,"2.502,00",/,/,"2.501,94","0,00",0,"0,00","0,00",2017-06-15
16.06.2017,"2.502,00",/,/,"2.501,94","0,00",0,"0,00","0,00",2017-06-16
19.06.2017,"2.502,00",/,/,"2.501,94","0,00",0,"0,00","0,00",2017-06-19
20.06.2017,"2.502,00",/,/,"2.501,94","0,00",0,"0,00","0,00",2017-06-20
21.06.2017,"2.501,00","2.501,00","2.501,00","2.501,00","-0,04",25,"62.525,00","62.525,00",2017-06-21
22.06.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-0,04",183,"457.500,00","457.500,00",2017-06-22
23.06.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-06-23
27.06.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-06-27
28.06.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-06-28
29.06.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",30,"75.000,00","75.000,00",2017-06-29
30.06.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-06-30
03.07.2017,"2.521,00","2.521,00","2.521,00","2.521,00","0,84",77,"194.117,00","194.117,00",2017-07-03
04.07.2017,"2.521,00",/,/,"2.521,00","0,00",0,"0,00","0,00",2017-07-04
05.07.2017,"2.521,00",/,/,"2.521,00","0,00",0,"0,00","0,00",2017-07-05
06.07.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-0,83",14,"35.000,00","35.000,00",2017-07-06
07.07.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-07-07
10.07.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-07-10
11.07.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-07-11
12.07.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-07-12
13.07.2017,"2.701,00","2.701,00","2.701,00","2.701,00","8,04",121,"326.821,00","326.821,00",2017-07-13
14.07.2017,"2.700,00","2.700,00","2.700,00","2.700,00","-0,04",10,"27.000,00","27.000,00",2017-07-14
17.07.2017,"2.700,00",/,/,"2.700,00","0,00",0,"0,00","0,00",2017-07-17
18.07.2017,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",58,"156.600,00","156.600,00",2017-07-18
19.07.2017,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",5,"13.500,00","13.500,00",2017-07-19
20.07.2017,"2.700,00",/,/,"2.700,00","0,00",0,"0,00","0,00",2017-07-20
21.07.2017,"2.700,00",/,/,"2.700,00","0,00",0,"0,00","0,00",2017-07-21
24.07.2017,"2.700,00",/,/,"2.700,00","0,00",0,"0,00","0,00",2017-07-24
25.07.2017,"2.787,00","2.787,00","2.787,00","2.787,00","3,22",107,"298.209,00","298.209,00",2017-07-25
26.07.2017,"3.031,00","3.031,00","3.031,00","3.031,00","8,75",55,"166.705,00","166.705,00",2017-07-26
27.07.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-07-27
28.07.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-07-28
31.07.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-07-31
01.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-01
03.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-03
04.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-04
07.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-07
08.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-08
09.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-09
10.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-10
11.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-11
14.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-14
15.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-15
16.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-16
17.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-17
18.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-18
21.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-21
22.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-22
23.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-23
24.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-24
25.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-25
29.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-29
30.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-30
31.08.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-08-31
01.09.2017,"3.031,00",/,/,"3.031,00","0,00",0,"0,00","0,00",2017-09-01
04.09.2017,"2.551,00","2.551,00","2.551,00","2.551,00","-15,84",26,"66.326,00","66.326,00",2017-09-04
05.09.2017,"2.551,00",/,/,"2.551,00","0,00",0,"0,00","0,00",2017-09-05
06.09.2017,"2.551,00","2.551,00","2.551,00","2.551,00","0,00",6,"15.306,00","15.306,00",2017-09-06
07.09.2017,"2.551,00",/,/,"2.551,00","0,00",0,"0,00","0,00",2017-09-07
11.09.2017,"2.551,00",/,/,"2.551,00","0,00",0,"0,00","0,00",2017-09-11
12.09.2017,"2.600,00","2.600,00","2.600,00","2.600,00","1,92",32,"83.200,00","83.200,00",2017-09-12
13.09.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-09-13
14.09.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-09-14
15.09.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-09-15
18.09.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-09-18
19.09.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-09-19
20.09.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-09-20
21.09.2017,"2.522,00","2.522,00","2.522,00","2.522,00","-3,00",34,"85.748,00","85.748,00",2017-09-21
22.09.2017,"2.522,00",/,/,"2.522,00","0,00",0,"0,00","9.800.000,00",2017-09-22
25.09.2017,"2.501,00","2.501,00","2.501,00","2.501,00","-0,83",7,"17.507,00","17.507,00",2017-09-25
26.09.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","0,00",2017-09-26
27.09.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","9.704.000,00",2017-09-27
28.09.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","0,00",2017-09-29
02.10.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","8.932.532,00",2017-10-02
03.10.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","0,00",2017-10-03
04.10.2017,"2.501,00","2.501,00","2.501,00","2.501,00","0,00",24,"60.024,00","12.097.836,00",2017-10-04
05.10.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","0,00",2017-10-05
06.10.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","1.750.000,00",2017-10-06
09.10.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","0,00",2017-10-09
10.10.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","0,00",2017-10-10
12.10.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","0,00",2017-10-12
13.10.2017,"2.501,00",/,/,"2.501,00","0,00",0,"0,00","0,00",2017-10-13
16.10.2017,"2.631,00","2.631,00","2.631,00","2.631,00","5,20",65,"171.015,00","171.015,00",2017-10-16
17.10.2017,"2.635,00","2.635,00","2.635,00","2.635,00","0,15",40,"105.400,00","105.400,00",2017-10-17
18.10.2017,"2.635,00",/,/,"2.635,00","0,00",0,"0,00","0,00",2017-10-18
19.10.2017,"2.635,00",/,/,"2.635,00","0,00",0,"0,00","0,00",2017-10-19
20.10.2017,"2.635,00",/,/,"2.635,00","0,00",0,"0,00","0,00",2017-10-20
24.10.2017,"2.635,00",/,/,"2.635,00","0,00",0,"0,00","0,00",2017-10-24
25.10.2017,"2.637,00","2.637,00","2.637,00","2.637,00","0,08",10,"26.370,00","26.370,00",2017-10-25
26.10.2017,"2.637,00",/,/,"2.637,00","0,00",0,"0,00","0,00",2017-10-26
27.10.2017,"2.637,00",/,/,"2.637,00","0,00",0,"0,00","0,00",2017-10-27
30.10.2017,"2.637,00",/,/,"2.637,00","0,00",0,"0,00","8.428.000,00",2017-10-30
31.10.2017,"2.637,00",/,/,"2.637,00","0,00",0,"0,00","0,00",2017-10-31
01.11.2017,"2.637,00",/,/,"2.637,00","0,00",0,"0,00","0,00",2017-11-01
02.11.2017,"2.637,00","2.637,00","2.637,00","2.637,00","0,00",9,"23.733,00","23.733,00",2017-11-02
03.11.2017,"2.637,00",/,/,"2.637,00","0,00",0,"0,00","0,00",2017-11-03
06.11.2017,"2.637,00","2.637,00","2.637,00","2.637,00","0,00",48,"126.576,00","126.576,00",2017-11-06
07.11.2017,"2.637,00",/,/,"2.637,00","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"2.652,00","2.652,00","2.652,00","2.652,00","0,57",16,"42.432,00","42.432,00",2017-11-08
09.11.2017,"2.652,00",/,/,"2.652,00","0,00",0,"0,00","0,00",2017-11-09
10.11.2017,"2.652,00",/,/,"2.652,00","0,00",0,"0,00","0,00",2017-11-10
13.11.2017,"2.652,00",/,/,"2.652,00","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"2.652,00",/,/,"2.652,00","0,00",0,"0,00","0,00",2017-11-14
15.11.2017,"2.653,00","2.653,00","2.653,00","2.653,00","0,04",43,"114.079,00","114.079,00",2017-11-15
16.11.2017,"2.653,00",/,/,"2.653,00","0,00",0,"0,00","0,00",2017-11-16
17.11.2017,"2.653,00",/,/,"2.653,00","0,00",0,"0,00","0,00",2017-11-17
20.11.2017,"2.653,00",/,/,"2.653,00","0,00",0,"0,00","0,00",2017-11-20
21.11.2017,"2.600,00","2.600,00","2.600,00","2.600,00","-2,00",40,"104.000,00","104.000,00",2017-11-21
22.11.2017,"2.601,00","2.601,00","2.601,00","2.601,00","0,04",37,"96.237,00","96.237,00",2017-11-22
23.11.2017,"2.601,00",/,/,"2.601,00","0,00",0,"0,00","0,00",2017-11-23
24.11.2017,"2.601,00","2.601,00","2.601,00","2.601,00","0,00",37,"96.237,00","96.237,00",2017-11-24
27.11.2017,"2.601,00","2.601,00","2.601,00","2.601,00","0,00",27,"70.227,00","70.227,00",2017-11-27
28.11.2017,"2.601,00",/,/,"2.601,00","0,00",0,"0,00","0,00",2017-11-28
29.11.2017,"2.601,00",/,/,"2.601,00","0,00",0,"0,00","0,00",2017-11-29
30.11.2017,"2.601,00",/,/,"2.601,00","0,00",0,"0,00","0,00",2017-11-30
01.12.2017,"2.601,00",/,/,"2.601,00","0,00",0,"0,00","0,00",2017-12-01
04.12.2017,"2.600,00","2.600,00","2.600,00","2.600,00","-0,04",25,"65.000,00","65.000,00",2017-12-04
05.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-05
06.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-06
07.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-07
11.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-11
12.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-12
13.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-13
14.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-14
15.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-15
18.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-18
19.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-19
20.12.2017,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",18,"46.800,00","46.800,00",2017-12-20
21.12.2017,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",30,"78.000,00","78.000,00",2017-12-21
22.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-22
25.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-25
26.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-26
27.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-27
28.12.2017,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2017-12-28
02.01.2018,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2018-01-02
03.01.2018,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2018-01-03
04.01.2018,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2018-01-04
05.01.2018,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2018-01-05
09.01.2018,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2018-01-09
10.01.2018,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2018-01-10
11.01.2018,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2018-01-11
12.01.2018,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2018-01-12
15.01.2018,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2018-01-15
16.01.2018,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2018-01-16
17.01.2018,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2018-01-17
18.01.2018,"2.710,00","2.710,00","2.710,00","2.710,00","4,23",257,"696.470,00","696.470,00",2018-01-18
22.01.2018,"2.700,00","2.700,00","2.700,00","2.700,00","-0,37",49,"132.300,00","132.300,00",2018-01-22
23.01.2018,"2.700,00",/,/,"2.700,00","0,00",0,"0,00","0,00",2018-01-23
24.01.2018,"2.711,00","2.711,00","2.703,00","2.706,43","0,24",70,"189.450,00","189.450,00",2018-01-24
25.01.2018,"2.711,00","2.711,00","2.711,00","2.711,00","0,17",20,"54.220,00","54.220,00",2018-01-25
26.01.2018,"2.711,00",/,/,"2.711,00","0,00",0,"0,00","0,00",2018-01-26
29.01.2018,"2.715,00","2.715,00","2.715,00","2.715,00","0,15",25,"67.875,00","67.875,00",2018-01-29
30.01.2018,"2.800,00","2.885,00","2.800,00","2.846,59","4,85",104,"296.045,00","296.045,00",2018-01-30
31.01.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-01-31
01.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-01
02.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-02
05.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-05
06.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-06
07.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-07
08.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-08
09.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-09
12.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-12
13.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-13
14.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-14
15.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-15
16.02.2018,"2.800,00",/,/,"2.846,59","0,00",0,"0,00","0,00",2018-02-16
19.02.2018,"2.812,00","2.812,00","2.812,00","2.812,00","-1,22",26,"73.112,00","73.112,00",2018-02-19
20.02.2018,"2.812,00",/,/,"2.812,00","0,00",0,"0,00","0,00",2018-02-20
21.02.2018,"2.812,00",/,/,"2.812,00","0,00",0,"0,00","0,00",2018-02-21
22.02.2018,"2.812,00",/,/,"2.812,00","0,00",0,"0,00","0,00",2018-02-22
23.02.2018,"2.812,00",/,/,"2.812,00","0,00",0,"0,00","0,00",2018-02-23
26.02.2018,"2.812,00","2.812,00","2.812,00","2.812,00","0,00",50,"140.600,00","140.600,00",2018-02-26
27.02.2018,"2.812,00",/,/,"2.812,00","0,00",0,"0,00","0,00",2018-02-27
28.02.2018,"2.812,00",/,/,"2.812,00","0,00",0,"0,00","0,00",2018-02-28
01.03.2018,"2.812,00",/,/,"2.812,00","0,00",0,"0,00","0,00",2018-03-01
02.03.2018,"2.812,00",/,/,"2.812,00","0,00",0,"0,00","0,00",2018-03-02
05.03.2018,"2.812,00",/,/,"2.812,00","0,00",0,"0,00","0,00",2018-03-05
06.03.2018,"2.812,00",/,/,"2.812,00","0,00",0,"0,00","0,00",2018-03-06
07.03.2018,"2.728,00","2.728,00","2.728,00","2.728,00","-2,99",10,"27.280,00","27.280,00",2018-03-07
08.03.2018,"2.728,00",/,/,"2.728,00","0,00",0,"0,00","0,00",2018-03-08
09.03.2018,"2.728,00",/,/,"2.728,00","0,00",0,"0,00","0,00",2018-03-09
12.03.2018,"2.728,00",/,/,"2.728,00","0,00",0,"0,00","0,00",2018-03-12
13.03.2018,"2.728,00",/,/,"2.728,00","0,00",0,"0,00","0,00",2018-03-13
14.03.2018,"2.728,00",/,/,"2.728,00","0,00",0,"0,00","0,00",2018-03-14
15.03.2018,"2.728,00","2.728,00","2.728,00","2.728,00","0,00",3,"8.184,00","8.184,00",2018-03-15
16.03.2018,"2.728,00",/,/,"2.728,00","0,00",0,"0,00","0,00",2018-03-16
19.03.2018,"2.728,00",/,/,"2.728,00","0,00",0,"0,00","0,00",2018-03-19
20.03.2018,"2.728,00",/,/,"2.728,00","0,00",0,"0,00","0,00",2018-03-20
21.03.2018,"2.809,00","2.809,00","2.809,00","2.809,00","2,97",171,"480.339,00","480.339,00",2018-03-21
22.03.2018,"2.809,00","2.809,00","2.809,00","2.809,00","0,00",45,"126.405,00","126.405,00",2018-03-22
23.03.2018,"2.809,00",/,/,"2.809,00","0,00",0,"0,00","0,00",2018-03-23
26.03.2018,"2.809,00",/,/,"2.809,00","0,00",0,"0,00","0,00",2018-03-26
27.03.2018,"2.810,00","2.810,00","2.810,00","2.810,00","0,04",35,"98.350,00","98.350,00",2018-03-27
28.03.2018,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2018-03-28
29.03.2018,"2.810,00","2.810,00","2.810,00","2.810,00","0,00",16,"44.960,00","44.960,00",2018-03-29
30.03.2018,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2018-03-30
02.04.2018,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","9.541.000,00",2018-04-02
03.04.2018,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2018-04-03
04.04.2018,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2018-04-04
05.04.2018,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2018-04-05
10.04.2018,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2018-04-10
11.04.2018,"2.894,00","2.894,00","2.894,00","2.894,00","2,99",42,"121.548,00","121.548,00",2018-04-11
12.04.2018,"2.808,00","2.808,00","2.808,00","2.808,00","-2,97",2,"5.616,00","5.616,00",2018-04-12
13.04.2018,"2.808,00",/,/,"2.808,00","0,00",0,"0,00","0,00",2018-04-13
16.04.2018,"2.808,00",/,/,"2.808,00","0,00",0,"0,00","0,00",2018-04-16
17.04.2018,"2.808,00","2.808,00","2.808,00","2.808,00","0,00",144,"404.352,00","404.352,00",2018-04-17
18.04.2018,"2.808,00",/,/,"2.808,00","0,00",0,"0,00","0,00",2018-04-18
19.04.2018,"2.809,00","2.809,00","2.809,00","2.809,00","0,04",33,"92.697,00","92.697,00",2018-04-19
20.04.2018,"2.809,00",/,/,"2.809,00","0,00",0,"0,00","0,00",2018-04-20
23.04.2018,"2.809,00",/,/,"2.809,00","0,00",0,"0,00","0,00",2018-04-23
24.04.2018,"2.809,00",/,/,"2.809,00","0,00",0,"0,00","0,00",2018-04-24
25.04.2018,"2.809,00",/,/,"2.809,00","0,00",0,"0,00","10.300.603,00",2018-04-25
26.04.2018,"2.809,00",/,/,"2.809,00","0,00",0,"0,00","0,00",2018-04-26
27.04.2018,"2.853,00","2.853,00","2.852,00","2.852,16","1,54",202,"576.136,00","576.136,00",2018-04-27
30.04.2018,"2.854,00","2.854,00","2.854,00","2.854,00","0,06",10,"28.540,00","28.540,00",2018-04-30
02.05.2018,"2.854,00",/,/,"2.854,00","0,00",0,"0,00","0,00",2018-05-02
03.05.2018,"2.854,00",/,/,"2.854,00","0,00",0,"0,00","0,00",2018-05-03
04.05.2018,"2.854,00",/,/,"2.854,00","0,00",0,"0,00","0,00",2018-05-04
07.05.2018,"2.855,00","2.855,00","2.855,00","2.855,00","0,04",10,"28.550,00","28.550,00",2018-05-07
08.05.2018,"2.855,00",/,/,"2.855,00","0,00",0,"0,00","0,00",2018-05-08
09.05.2018,"2.856,00","2.856,00","2.856,00","2.856,00","0,04",10,"28.560,00","28.560,00",2018-05-09
10.05.2018,"2.856,00",/,/,"2.856,00","0,00",0,"0,00","0,00",2018-05-10
11.05.2018,"2.856,00",/,/,"2.856,00","0,00",0,"0,00","0,00",2018-05-11
14.05.2018,"2.856,00",/,/,"2.856,00","0,00",0,"0,00","0,00",2018-05-14
15.05.2018,"2.856,00","2.856,00","2.856,00","2.856,00","0,00",10,"28.560,00","28.560,00",2018-05-15
16.05.2018,"2.856,00",/,/,"2.856,00","0,00",0,"0,00","0,00",2018-05-16
17.05.2018,"2.856,00",/,/,"2.856,00","0,00",0,"0,00","0,00",2018-05-17
18.05.2018,"2.856,00",/,/,"2.856,00","0,00",0,"0,00","0,00",2018-05-18
21.05.2018,"2.856,00",/,/,"2.856,00","0,00",0,"0,00","0,00",2018-05-21
22.05.2018,"2.857,00","2.857,00","2.857,00","2.857,00","0,04",72,"205.704,00","205.704,00",2018-05-22
23.05.2018,"2.857,00","2.857,00","2.857,00","2.857,00","0,00",99,"282.843,00","47.257.243,00",2018-05-23
28.05.2018,"2.857,00",/,/,"2.857,00","0,00",0,"0,00","0,00",2018-05-28
29.05.2018,"2.858,00","2.900,00","2.858,00","2.879,00","0,77",30,"86.370,00","86.370,00",2018-05-29
30.05.2018,"2.858,00","2.858,00","2.858,00","2.858,00","-0,73",1,"2.858,00","2.858,00",2018-05-30
31.05.2018,"2.858,00",/,/,"2.858,00","0,00",0,"0,00","0,00",2018-05-31
01.06.2018,"2.858,00",/,/,"2.858,00","0,00",0,"0,00","0,00",2018-06-01
04.06.2018,"2.858,00","2.858,00","2.858,00","2.858,00","0,00",20,"57.160,00","57.160,00",2018-06-04
05.06.2018,"2.858,00",/,/,"2.858,00","0,00",0,"0,00","0,00",2018-06-05
06.06.2018,"2.858,00",/,/,"2.858,00","0,00",0,"0,00","0,00",2018-06-06
07.06.2018,"2.858,00",/,/,"2.858,00","0,00",0,"0,00","0,00",2018-06-07
08.06.2018,"2.858,00","2.858,00","2.858,00","2.858,00","0,00",134,"382.972,00","382.972,00",2018-06-08
11.06.2018,"2.857,00","2.858,00","2.857,00","2.857,59","-0,01",287,"820.129,00","820.129,00",2018-06-11
12.06.2018,"2.857,00",/,/,"2.857,59","0,00",0,"0,00","0,00",2018-06-12
13.06.2018,"2.857,00",/,/,"2.857,59","0,00",0,"0,00","0,00",2018-06-13
14.06.2018,"2.857,00",/,/,"2.857,59","0,00",0,"0,00","0,00",2018-06-14
18.06.2018,"2.858,00","2.858,00","2.858,00","2.858,00","0,01",20,"57.160,00","57.160,00",2018-06-18
19.06.2018,"2.857,00","2.857,00","2.857,00","2.857,00","-0,03",1,"2.857,00","2.857,00",2018-06-19
